,track_id,name,country,date,position,streams,artists,artist_genres,duration,explicit,counter
390187,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2021-11-25,41,16258,['DVRST'],['drift phonk'],132346,True,1
390188,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2021-12-02,46,15872,['DVRST'],['drift phonk'],132346,True,1
390189,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2021-12-09,55,15619,['DVRST'],['drift phonk'],132346,True,1
390190,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2021-12-16,61,14477,['DVRST'],['drift phonk'],132346,True,1
390191,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2021-12-23,70,14269,['DVRST'],['drift phonk'],132346,True,1
390192,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2021-12-30,52,15440,['DVRST'],['drift phonk'],132346,True,1
390193,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-01-06,40,15396,['DVRST'],['drift phonk'],132346,True,1
390194,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-01-13,54,14248,['DVRST'],['drift phonk'],132346,True,1
390195,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-01-20,44,14882,['DVRST'],['drift phonk'],132346,True,1
390196,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-01-27,43,15303,['DVRST'],['drift phonk'],132346,True,1
390197,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-02-03,52,14690,['DVRST'],['drift phonk'],132346,True,1
390198,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-02-10,55,14568,['DVRST'],['drift phonk'],132346,True,1
390199,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-02-17,45,16183,['DVRST'],['drift phonk'],132346,True,1
390200,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-02-24,53,13356,['DVRST'],['drift phonk'],132346,True,1
390201,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-03-03,52,12882,['DVRST'],['drift phonk'],132346,True,1
390202,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-03-10,52,14020,['DVRST'],['drift phonk'],132346,True,1
390203,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-03-17,49,14014,['DVRST'],['drift phonk'],132346,True,1
390204,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-03-24,59,13302,['DVRST'],['drift phonk'],132346,True,1
390205,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-03-31,59,12807,['DVRST'],['drift phonk'],132346,True,1
390206,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-04-07,57,13144,['DVRST'],['drift phonk'],132346,True,1
390207,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-04-21,46,14076,['DVRST'],['drift phonk'],132346,True,1
390208,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-05-05,50,13525,['DVRST'],['drift phonk'],132346,True,1
390209,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-05-12,58,13420,['DVRST'],['drift phonk'],132346,True,1
390210,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-05-19,97,12829,['DVRST'],['drift phonk'],132346,True,1
390211,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-05-26,78,13033,['DVRST'],['drift phonk'],132346,True,1
390212,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-06-02,68,13228,['DVRST'],['drift phonk'],132346,True,1
390213,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-06-09,79,12886,['DVRST'],['drift phonk'],132346,True,1
390214,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-06-16,77,12769,['DVRST'],['drift phonk'],132346,True,1
390215,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-06-23,85,12646,['DVRST'],['drift phonk'],132346,True,1
390216,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-06-30,79,11093,['DVRST'],['drift phonk'],132346,True,1
390217,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-07-07,92,10814,['DVRST'],['drift phonk'],132346,True,1
390218,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-07-14,87,11135,['DVRST'],['drift phonk'],132346,True,1
390219,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-07-21,92,11047,['DVRST'],['drift phonk'],132346,True,1
390220,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-07-28,98,11359,['DVRST'],['drift phonk'],132346,True,1
390221,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-08-04,93,11752,['DVRST'],['drift phonk'],132346,True,1
390222,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-08-11,94,11833,['DVRST'],['drift phonk'],132346,True,1
390223,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-08-25,88,12020,['DVRST'],['drift phonk'],132346,True,1
390224,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-09-01,107,12058,['DVRST'],['drift phonk'],132346,True,1
390225,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-09-08,119,10843,['DVRST'],['drift phonk'],132346,True,1
390226,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-09-15,90,12246,['DVRST'],['drift phonk'],132346,True,1
390227,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-09-22,86,12503,['DVRST'],['drift phonk'],132346,True,1
390228,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-09-29,97,11966,['DVRST'],['drift phonk'],132346,True,1
390229,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-10-06,97,12588,['DVRST'],['drift phonk'],132346,True,1
390230,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-10-13,82,12904,['DVRST'],['drift phonk'],132346,True,1
390231,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-10-20,80,13540,['DVRST'],['drift phonk'],132346,True,1
390232,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-10-27,99,13284,['DVRST'],['drift phonk'],132346,True,1
390233,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-11-03,84,14005,['DVRST'],['drift phonk'],132346,True,1
390234,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lt,2022-11-10,108,12403,['DVRST'],['drift phonk'],132346,True,1
390235,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-07-01,110,7107,['DVRST'],['drift phonk'],132346,True,1
390236,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-07-08,90,7692,['DVRST'],['drift phonk'],132346,True,1
390237,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-07-15,77,8179,['DVRST'],['drift phonk'],132346,True,1
390238,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-07-22,79,8341,['DVRST'],['drift phonk'],132346,True,1
390239,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-07-29,85,7744,['DVRST'],['drift phonk'],132346,True,1
390240,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-08-05,89,8204,['DVRST'],['drift phonk'],132346,True,1
390241,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-08-12,78,8474,['DVRST'],['drift phonk'],132346,True,1
390242,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-08-19,71,8699,['DVRST'],['drift phonk'],132346,True,1
390243,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-08-26,52,9941,['DVRST'],['drift phonk'],132346,True,1
390244,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-09-02,60,10560,['DVRST'],['drift phonk'],132346,True,1
390245,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-09-09,60,9803,['DVRST'],['drift phonk'],132346,True,1
390246,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-09-16,57,10479,['DVRST'],['drift phonk'],132346,True,1
390247,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-09-23,46,11053,['DVRST'],['drift phonk'],132346,True,1
390248,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-09-30,47,11247,['DVRST'],['drift phonk'],132346,True,1
390249,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-10-07,40,13334,['DVRST'],['drift phonk'],132346,True,1
390250,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-10-14,36,13960,['DVRST'],['drift phonk'],132346,True,1
390251,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-10-21,29,15516,['DVRST'],['drift phonk'],132346,True,1
390252,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-10-28,39,14581,['DVRST'],['drift phonk'],132346,True,1
390253,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-11-04,24,15448,['DVRST'],['drift phonk'],132346,True,1
390254,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-11-11,27,14323,['DVRST'],['drift phonk'],132346,True,1
390255,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-11-18,29,14088,['DVRST'],['drift phonk'],132346,True,1
390256,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-11-25,40,12609,['DVRST'],['drift phonk'],132346,True,1
390257,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-12-02,35,13510,['DVRST'],['drift phonk'],132346,True,1
390258,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-12-09,45,13286,['DVRST'],['drift phonk'],132346,True,1
390259,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-12-16,43,12923,['DVRST'],['drift phonk'],132346,True,1
390260,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-12-23,46,13640,['DVRST'],['drift phonk'],132346,True,1
390261,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2021-12-30,54,12238,['DVRST'],['drift phonk'],132346,True,1
390262,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-01-06,32,11837,['DVRST'],['drift phonk'],132346,True,1
390263,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-01-13,31,12859,['DVRST'],['drift phonk'],132346,True,1
390264,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-01-20,34,12647,['DVRST'],['drift phonk'],132346,True,1
390265,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-01-27,31,12950,['DVRST'],['drift phonk'],132346,True,1
390266,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-02-03,33,13123,['DVRST'],['drift phonk'],132346,True,1
390267,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-02-10,44,12268,['DVRST'],['drift phonk'],132346,True,1
390268,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-02-17,47,12429,['DVRST'],['drift phonk'],132346,True,1
390269,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-02-24,41,12422,['DVRST'],['drift phonk'],132346,True,1
390270,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-03-03,35,12058,['DVRST'],['drift phonk'],132346,True,1
390271,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-03-10,32,12731,['DVRST'],['drift phonk'],132346,True,1
390272,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-03-17,31,13005,['DVRST'],['drift phonk'],132346,True,1
390273,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-03-24,37,12105,['DVRST'],['drift phonk'],132346,True,1
390274,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-03-31,37,11996,['DVRST'],['drift phonk'],132346,True,1
390275,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-04-07,32,12561,['DVRST'],['drift phonk'],132346,True,1
390276,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-04-21,43,11244,['DVRST'],['drift phonk'],132346,True,1
390277,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-05-05,34,12370,['DVRST'],['drift phonk'],132346,True,1
390278,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-05-12,39,11438,['DVRST'],['drift phonk'],132346,True,1
390279,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-05-19,61,11593,['DVRST'],['drift phonk'],132346,True,1
390280,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-05-26,48,11962,['DVRST'],['drift phonk'],132346,True,1
390281,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-06-02,40,12473,['DVRST'],['drift phonk'],132346,True,1
390282,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-06-09,50,11431,['DVRST'],['drift phonk'],132346,True,1
390283,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-06-16,51,10692,['DVRST'],['drift phonk'],132346,True,1
390284,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-06-23,91,9724,['DVRST'],['drift phonk'],132346,True,1
390285,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-06-30,69,8824,['DVRST'],['drift phonk'],132346,True,1
390286,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-07-07,70,9307,['DVRST'],['drift phonk'],132346,True,1
390287,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-07-14,67,9845,['DVRST'],['drift phonk'],132346,True,1
390288,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-07-21,83,9378,['DVRST'],['drift phonk'],132346,True,1
390289,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-07-28,80,9601,['DVRST'],['drift phonk'],132346,True,1
390290,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-08-04,78,10026,['DVRST'],['drift phonk'],132346,True,1
390291,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-08-11,83,9745,['DVRST'],['drift phonk'],132346,True,1
390292,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-08-25,75,9678,['DVRST'],['drift phonk'],132346,True,1
390293,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-09-01,77,9735,['DVRST'],['drift phonk'],132346,True,1
390294,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-09-08,85,9555,['DVRST'],['drift phonk'],132346,True,1
390295,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-09-15,71,10654,['DVRST'],['drift phonk'],132346,True,1
390296,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-09-22,72,10626,['DVRST'],['drift phonk'],132346,True,1
390297,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-09-29,79,10447,['DVRST'],['drift phonk'],132346,True,1
390298,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-10-06,82,10236,['DVRST'],['drift phonk'],132346,True,1
390299,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-10-13,74,10694,['DVRST'],['drift phonk'],132346,True,1
390300,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-10-20,72,10735,['DVRST'],['drift phonk'],132346,True,1
390301,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-10-27,83,11296,['DVRST'],['drift phonk'],132346,True,1
390302,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-11-03,92,10280,['DVRST'],['drift phonk'],132346,True,1
390303,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,lv,2022-11-10,108,9863,['DVRST'],['drift phonk'],132346,True,1
390304,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-07-01,189,4783,['DVRST'],['drift phonk'],132346,True,1
390305,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-07-08,138,5724,['DVRST'],['drift phonk'],132346,True,1
390306,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-07-15,140,5705,['DVRST'],['drift phonk'],132346,True,1
390307,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-07-22,128,5926,['DVRST'],['drift phonk'],132346,True,1
390308,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-07-29,132,5720,['DVRST'],['drift phonk'],132346,True,1
390309,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-08-05,127,6055,['DVRST'],['drift phonk'],132346,True,1
390310,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-08-12,149,5370,['DVRST'],['drift phonk'],132346,True,1
390311,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-08-19,129,5848,['DVRST'],['drift phonk'],132346,True,1
390312,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-08-26,122,5710,['DVRST'],['drift phonk'],132346,True,1
390313,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-09-02,130,6136,['DVRST'],['drift phonk'],132346,True,1
390314,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-09-09,96,6882,['DVRST'],['drift phonk'],132346,True,1
390315,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-09-16,77,7125,['DVRST'],['drift phonk'],132346,True,1
390316,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-09-23,85,7172,['DVRST'],['drift phonk'],132346,True,1
390317,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-09-30,73,7437,['DVRST'],['drift phonk'],132346,True,1
390318,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-10-07,50,9030,['DVRST'],['drift phonk'],132346,True,1
390319,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-10-14,40,10340,['DVRST'],['drift phonk'],132346,True,1
390320,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-10-21,35,11096,['DVRST'],['drift phonk'],132346,True,1
390321,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-10-28,38,12022,['DVRST'],['drift phonk'],132346,True,1
390322,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-11-04,35,12316,['DVRST'],['drift phonk'],132346,True,1
390323,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-11-11,40,11271,['DVRST'],['drift phonk'],132346,True,1
390324,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-11-18,46,10079,['DVRST'],['drift phonk'],132346,True,1
390325,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-11-25,53,9708,['DVRST'],['drift phonk'],132346,True,1
390326,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-12-02,76,8621,['DVRST'],['drift phonk'],132346,True,1
390327,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-12-09,70,8877,['DVRST'],['drift phonk'],132346,True,1
390328,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-12-16,73,8806,['DVRST'],['drift phonk'],132346,True,1
390329,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-12-23,75,9086,['DVRST'],['drift phonk'],132346,True,1
390330,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2021-12-30,62,8863,['DVRST'],['drift phonk'],132346,True,1
390331,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-01-06,48,8540,['DVRST'],['drift phonk'],132346,True,1
390332,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-01-13,61,8558,['DVRST'],['drift phonk'],132346,True,1
390333,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-01-20,48,9216,['DVRST'],['drift phonk'],132346,True,1
390334,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-01-27,42,9632,['DVRST'],['drift phonk'],132346,True,1
390335,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-02-03,53,9386,['DVRST'],['drift phonk'],132346,True,1
390336,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-02-10,62,8799,['DVRST'],['drift phonk'],132346,True,1
390337,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-02-17,57,8975,['DVRST'],['drift phonk'],132346,True,1
390338,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-02-24,45,9711,['DVRST'],['drift phonk'],132346,True,1
390339,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-03-03,44,9415,['DVRST'],['drift phonk'],132346,True,1
390340,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-03-10,49,9103,['DVRST'],['drift phonk'],132346,True,1
390341,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-03-17,47,9432,['DVRST'],['drift phonk'],132346,True,1
390342,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-03-24,52,9077,['DVRST'],['drift phonk'],132346,True,1
390343,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-03-31,48,8853,['DVRST'],['drift phonk'],132346,True,1
390344,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-04-07,50,8989,['DVRST'],['drift phonk'],132346,True,1
390345,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-04-21,48,8777,['DVRST'],['drift phonk'],132346,True,1
390346,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-05-05,49,9065,['DVRST'],['drift phonk'],132346,True,1
390347,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-05-12,69,8513,['DVRST'],['drift phonk'],132346,True,1
390348,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-05-19,100,8182,['DVRST'],['drift phonk'],132346,True,1
390349,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-05-26,79,8449,['DVRST'],['drift phonk'],132346,True,1
390350,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-06-02,55,9123,['DVRST'],['drift phonk'],132346,True,1
390351,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-06-09,58,8859,['DVRST'],['drift phonk'],132346,True,1
390352,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-06-16,59,8763,['DVRST'],['drift phonk'],132346,True,1
390353,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-06-23,83,8027,['DVRST'],['drift phonk'],132346,True,1
390354,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-06-30,86,7123,['DVRST'],['drift phonk'],132346,True,1
390355,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-07-07,93,7250,['DVRST'],['drift phonk'],132346,True,1
390356,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-07-14,80,7474,['DVRST'],['drift phonk'],132346,True,1
390357,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-07-21,86,7306,['DVRST'],['drift phonk'],132346,True,1
390358,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-07-28,92,7284,['DVRST'],['drift phonk'],132346,True,1
390359,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-08-04,90,7500,['DVRST'],['drift phonk'],132346,True,1
390360,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-08-11,89,7608,['DVRST'],['drift phonk'],132346,True,1
390361,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-08-25,82,7673,['DVRST'],['drift phonk'],132346,True,1
390362,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-09-01,78,7828,['DVRST'],['drift phonk'],132346,True,1
390363,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-09-08,84,7501,['DVRST'],['drift phonk'],132346,True,1
390364,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-09-15,80,8006,['DVRST'],['drift phonk'],132346,True,1
390365,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-09-22,87,7898,['DVRST'],['drift phonk'],132346,True,1
390366,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-09-29,84,8016,['DVRST'],['drift phonk'],132346,True,1
390367,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-10-06,86,7787,['DVRST'],['drift phonk'],132346,True,1
390368,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-10-13,84,7968,['DVRST'],['drift phonk'],132346,True,1
390369,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-10-20,78,8332,['DVRST'],['drift phonk'],132346,True,1
390370,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-10-27,80,8641,['DVRST'],['drift phonk'],132346,True,1
390371,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-11-03,105,7617,['DVRST'],['drift phonk'],132346,True,1
390372,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,ee,2022-11-10,112,7801,['DVRST'],['drift phonk'],132346,True,1
390373,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2021-10-21,172,12257,['DVRST'],['drift phonk'],132346,True,1
390374,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2021-10-28,125,14191,['DVRST'],['drift phonk'],132346,True,1
390375,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2021-11-04,99,15913,['DVRST'],['drift phonk'],132346,True,1
390376,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2021-11-11,156,13435,['DVRST'],['drift phonk'],132346,True,1
390377,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2021-11-18,161,13683,['DVRST'],['drift phonk'],132346,True,1
390378,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2021-11-25,182,13042,['DVRST'],['drift phonk'],132346,True,1
390379,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2021-12-02,170,13918,['DVRST'],['drift phonk'],132346,True,1
390380,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2022-01-27,198,13391,['DVRST'],['drift phonk'],132346,True,1
390381,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2022-02-10,195,13052,['DVRST'],['drift phonk'],132346,True,1
390382,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2022-02-17,189,13548,['DVRST'],['drift phonk'],132346,True,1
390383,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2022-03-03,193,12794,['DVRST'],['drift phonk'],132346,True,1
390384,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2022-03-10,174,12962,['DVRST'],['drift phonk'],132346,True,1
390385,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2022-03-17,189,13217,['DVRST'],['drift phonk'],132346,True,1
390386,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2022-03-24,189,13090,['DVRST'],['drift phonk'],132346,True,1
390387,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2022-03-31,168,13552,['DVRST'],['drift phonk'],132346,True,1
390388,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,sk,2022-04-07,132,14366,['DVRST'],['drift phonk'],132346,True,1
